"2013-10-18 19:16:41.899651119 UTC","139be061-0aed-4fb1-afcf-840b8ba13aaf","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","6672122d-4b2b-4639-aa00-ab3397965a9f","dbd:rdf_uri","s","http://schema.org/hasPOS"
"2013-10-18 19:16:41.899665080 UTC","77bcd0fe-b9fd-4413-8afb-8dbb80a9505c","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","6672122d-4b2b-4639-aa00-ab3397965a9f","rdfs:label","s","hasPOS"
"2013-10-18 19:16:41.899679911 UTC","8894a15e-337c-4847-ad0d-c70605fd089a","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","6672122d-4b2b-4639-aa00-ab3397965a9f","rdfs:comment","s","Points-of-Sales operated by the organization or person."
"2013-10-18 19:16:41.899774263 UTC","6fc94ece-6990-4c92-ac39-0447860e4d2d","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","14b81458-2caf-4109-9823-3fecea2da411","meta:defines_predicate","s","schema:headline"
"2013-10-18 19:16:41.899791922 UTC","a6f587c9-ee18-4cc8-8cad-3e797d571f74","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","14b81458-2caf-4109-9823-3fecea2da411","dbd:rdf_uri","s","http://schema.org/headline"
"2013-10-18 19:16:41.899805886 UTC","129b74d4-6a2d-4f48-a7cd-e1a3d2fad96b","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","14b81458-2caf-4109-9823-3fecea2da411","rdfs:label","s","headline"
"2013-10-18 19:16:41.899819367 UTC","52a8d1d9-a0ef-414f-be11-80933c9da2f5","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","14b81458-2caf-4109-9823-3fecea2da411","rdfs:comment","s","Headline of the article"
"2013-10-18 19:16:41.899914740 UTC","95a3dd6b-9e02-4e8b-aab2-d4c441891181","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","fec9a56b-024f-4475-a092-bcf311208c97","meta:defines_predicate","s","schema:healthCondition"
"2013-10-18 19:16:41.899932042 UTC","1f0f5126-c010-4a79-ba58-b3fbfcb5830f","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","fec9a56b-024f-4475-a092-bcf311208c97","dbd:rdf_uri","s","http://schema.org/healthCondition"
"2013-10-18 19:16:41.899946393 UTC","66dd8203-49c6-4df8-9a54-0f16187e425c","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","fec9a56b-024f-4475-a092-bcf311208c97","rdfs:label","s","healthCondition"
"2013-10-18 19:16:41.899959650 UTC","f188826a-3648-4b4c-aece-ecd25197b060","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","fec9a56b-024f-4475-a092-bcf311208c97","rdfs:comment","s","Expectations for health conditions of target audience"
"2013-10-18 19:16:41.900055779 UTC","7d17fd33-74b6-4e2b-a5ef-706991112d4f","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","d582e82c-7df2-42e5-a72d-7315009a5f6f","meta:defines_predicate","s","schema:height"
"2013-10-18 19:16:41.900072442 UTC","a5ec71aa-b1a6-41d8-91f2-66b399b779df","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","d582e82c-7df2-42e5-a72d-7315009a5f6f","dbd:rdf_uri","s","http://schema.org/height"
"2013-10-18 19:16:41.900087801 UTC","7e9d7313-1668-4129-a1ad-fdf3eed31fb9","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","d582e82c-7df2-42e5-a72d-7315009a5f6f","rdfs:label","s","height"
"2013-10-18 19:16:41.900101138 UTC","6fd8baf2-8a34-467e-93fe-ae9278ec481b","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","d582e82c-7df2-42e5-a72d-7315009a5f6f","rdfs:comment","s","The height of the item."
"2013-10-18 19:16:41.900195238 UTC","74c67927-a66e-4003-9124-18486e9c96f1","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","86351f9d-bb8d-4360-8c62-de24c763e78d","meta:defines_predicate","s","schema:highPrice"
"2013-10-18 19:16:41.900213856 UTC","ac59b6be-089b-4f7d-baf8-eb0b72ddef15","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","86351f9d-bb8d-4360-8c62-de24c763e78d","dbd:rdf_uri","s","http://schema.org/highPrice"
"2013-10-18 19:16:41.900227860 UTC","c622eb59-f603-4510-b4af-8d49da4f61cb","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","86351f9d-bb8d-4360-8c62-de24c763e78d","rdfs:label","s","highPrice"
"2013-10-18 19:16:41.900240903 UTC","b7aaa425-364c-4d3a-a0e6-60ecdf67aabe","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","86351f9d-bb8d-4360-8c62-de24c763e78d","rdfs:comment","s","The highest price of all offers available."
"2013-10-18 19:16:41.900336151 UTC","fc295d72-cbd2-45d0-9967-c6fd036a1aed","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","6aa0c4ff-a6ce-454c-880d-caaeb239ac5e","meta:defines_predicate","s","schema:hiringOrganization"
"2013-10-18 19:16:41.900353064 UTC","909bd123-a5c3-49ed-b2ac-92417841e389","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","6aa0c4ff-a6ce-454c-880d-caaeb239ac5e","dbd:rdf_uri","s","http://schema.org/hiringOrganization"
"2013-10-18 19:16:41.900367931 UTC","7513af97-f3f2-4a87-9d0d-96ae03b039b9","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","6aa0c4ff-a6ce-454c-880d-caaeb239ac5e","rdfs:label","s","hiringOrganization"
"2013-10-18 19:16:41.900381509 UTC","eb143379-b422-41a9-9028-09358bb5b5bd","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","6aa0c4ff-a6ce-454c-880d-caaeb239ac5e","rdfs:comment","s","Organization offering the job position."
"2013-10-18 19:16:41.900477033 UTC","1610fe32-14ea-419a-9adc-4f2da8913304","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","456fa836-c523-4118-a3db-33372e2d7b53","meta:defines_predicate","s","schema:homeLocation"
"2013-10-18 19:16:41.900494700 UTC","eb0e3e55-54a2-474d-97ec-588008a67dac","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","456fa836-c523-4118-a3db-33372e2d7b53","dbd:rdf_uri","s","http://schema.org/homeLocation"
"2013-10-18 19:16:41.900508013 UTC","b959b00b-a147-47cb-91a0-13c18c711a7e","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","456fa836-c523-4118-a3db-33372e2d7b53","rdfs:label","s","homeLocation"
"2013-10-18 19:16:41.900522298 UTC","0b6bbc7f-8610-42e8-8395-4e4ef4bd2895","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","456fa836-c523-4118-a3db-33372e2d7b53","rdfs:comment","s","A contact location for a person's residence."
"2013-10-18 19:16:41.900617165 UTC","4fdf2740-049b-4f16-965c-65a23761b5b4","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","c12b6dd3-cef4-4c0f-adfb-d52d09589450","meta:defines_predicate","s","schema:honorificPrefix"
"2013-10-18 19:16:41.900635296 UTC","6ec04e86-84da-4158-b734-0a97c01d7c3b","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","c12b6dd3-cef4-4c0f-adfb-d52d09589450","dbd:rdf_uri","s","http://schema.org/honorificPrefix"
"2013-10-18 19:16:41.900649545 UTC","78a5c830-2282-45a1-b26f-c3ec900bd849","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","c12b6dd3-cef4-4c0f-adfb-d52d09589450","rdfs:label","s","honorificPrefix"
"2013-10-18 19:16:41.900663056 UTC","2eab841e-c1eb-454f-bdbd-e7f90e9bc470","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","c12b6dd3-cef4-4c0f-adfb-d52d09589450","rdfs:comment","s","An honorific prefix preceding a Person's name such as Dr/Mrs/Mr."
"2013-10-18 19:16:41.900758376 UTC","3a81ba3e-8ee4-4486-b72f-c655f6cf415d","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","a6f843d7-b7a3-41de-95de-ebe4f0b8316a","meta:defines_predicate","s","schema:honorificSuffix"
"2013-10-18 19:16:41.900776281 UTC","ccce5335-5aae-41a0-8a6f-fc66526398e5","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","a6f843d7-b7a3-41de-95de-ebe4f0b8316a","dbd:rdf_uri","s","http://schema.org/honorificSuffix"
"2013-10-18 19:16:41.900789354 UTC","746a33cd-8187-475a-8449-9fafcc59a070","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","a6f843d7-b7a3-41de-95de-ebe4f0b8316a","rdfs:label","s","honorificSuffix"
"2013-10-18 19:16:41.900803877 UTC","cd8c8243-dbf1-44f9-be27-068be3979314","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","a6f843d7-b7a3-41de-95de-ebe4f0b8316a","rdfs:comment","s","An honorific suffix preceding a Person's name such as M.D. /PhD/MSCSW."
"2013-10-18 19:16:41.900899307 UTC","a48ed74d-cd74-4bfb-bae2-6cb324490ebc","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","3a4d4861-067c-4b4e-a9f3-ad14d95c821b","meta:defines_predicate","s","schema:hospitalAffiliation"
"2013-10-18 19:16:41.900916935 UTC","c8e29a6f-1cd9-41cf-8086-d96786f9e31b","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","3a4d4861-067c-4b4e-a9f3-ad14d95c821b","dbd:rdf_uri","s","http://schema.org/hospitalAffiliation"
"2013-10-18 19:16:41.900930177 UTC","379dd6f2-7d93-4e7b-b2cb-2d4d865b323e","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","3a4d4861-067c-4b4e-a9f3-ad14d95c821b","rdfs:label","s","hospitalAffiliation"
"2013-10-18 19:16:41.900944454 UTC","c897b118-51bb-43d9-85cb-c9e85d980e8f","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","3a4d4861-067c-4b4e-a9f3-ad14d95c821b","rdfs:comment","s","A hospital with which the physician or office is affiliated."
"2013-10-18 19:16:41.901039832 UTC","0f7fce18-6096-46d1-ad5f-db743f2b1c99","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","09bc5980-3830-4fd0-8269-544773c9c49d","meta:defines_predicate","s","schema:howPerformed"
"2013-10-18 19:16:41.901057010 UTC","ed0be349-7b9a-44e0-a6c9-f3b9902a429f","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","09bc5980-3830-4fd0-8269-544773c9c49d","dbd:rdf_uri","s","http://schema.org/howPerformed"
"2013-10-18 19:16:41.901071306 UTC","eca00c80-8ffb-4750-b445-148d8a6d48f2","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","09bc5980-3830-4fd0-8269-544773c9c49d","rdfs:label","s","howPerformed"
"2013-10-18 19:16:41.901084453 UTC","d9248320-e3b4-4347-8ec5-86595458e9d2","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","09bc5980-3830-4fd0-8269-544773c9c49d","rdfs:comment","s","How the procedure is performed."
"2013-10-18 19:16:41.901192741 UTC","ba43d0cc-dc13-4560-bb75-3a726d71bb1a","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","b0ad31f6-b336-4b61-991d-c92ad14c1688","meta:defines_predicate","s","schema:identifyingExam"
"2013-10-18 19:16:41.901210841 UTC","3a00677e-693b-4964-9187-2bf47d0eedcf","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","b0ad31f6-b336-4b61-991d-c92ad14c1688","dbd:rdf_uri","s","http://schema.org/identifyingExam"
"2013-10-18 19:16:41.901225967 UTC","f67de0b0-0356-4f1a-828c-9b5857ec5172","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","b0ad31f6-b336-4b61-991d-c92ad14c1688","rdfs:label","s","identifyingExam"
"2013-10-18 19:16:41.901239617 UTC","733353c4-bac4-40e8-878e-7f9ca17b17c5","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","b0ad31f6-b336-4b61-991d-c92ad14c1688","rdfs:comment","s","A physical examination that can identify this sign."
"2013-10-18 19:16:41.901343087 UTC","91883c23-6054-406a-b929-55dc02361f10","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","a2f09409-87ec-44cb-ba7f-b1f3515dc69f","meta:defines_predicate","s","schema:identifyingTest"
"2013-10-18 19:16:41.901360574 UTC","00200f0b-c910-4907-be30-29366171d76c","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","a2f09409-87ec-44cb-ba7f-b1f3515dc69f","dbd:rdf_uri","s","http://schema.org/identifyingTest"
"2013-10-18 19:16:41.901374258 UTC","d943b2c9-e8f4-4cc7-9a20-fd744b9f4318","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","a2f09409-87ec-44cb-ba7f-b1f3515dc69f","rdfs:label","s","identifyingTest"
"2013-10-18 19:16:41.901387331 UTC","531cb315-8bbf-4841-8b98-831c50878751","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","a2f09409-87ec-44cb-ba7f-b1f3515dc69f","rdfs:comment","s","A diagnostic test that can identify this sign."
"2013-10-18 19:16:41.901480414 UTC","4e063a0f-6331-41eb-8a28-93e6821ee07a","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","f4231d3e-e08f-4d8f-9e88-bec51bbcab78","meta:defines_predicate","s","schema:illustrator"
"2013-10-18 19:16:41.901497654 UTC","5361a4df-a393-4250-9398-2f16b9cbfb4f","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","f4231d3e-e08f-4d8f-9e88-bec51bbcab78","dbd:rdf_uri","s","http://schema.org/illustrator"
"2013-10-18 19:16:41.901511534 UTC","c35bad36-4871-415a-a8d0-b9c00e8aaf91","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","f4231d3e-e08f-4d8f-9e88-bec51bbcab78","rdfs:label","s","illustrator"
"2013-10-18 19:16:41.901524320 UTC","2d9fdb70-6654-4b7d-a229-071812fcf294","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","f4231d3e-e08f-4d8f-9e88-bec51bbcab78","rdfs:comment","s","The illustrator of the book."
"2013-10-18 19:16:41.901628149 UTC","265988d1-f941-4467-83e0-28936995a16d","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","04c1b67d-88bd-4fec-94b7-1690810339bb","meta:defines_predicate","s","schema:image"
"2013-10-18 19:16:41.901645894 UTC","a69165a1-9194-4e06-a27f-07ab214a7d90","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","04c1b67d-88bd-4fec-94b7-1690810339bb","dbd:rdf_uri","s","http://schema.org/image"
"2013-10-18 19:16:41.901660836 UTC","6a7d3b18-ff7c-4528-a09e-4132a3dd2f10","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","04c1b67d-88bd-4fec-94b7-1690810339bb","rdfs:label","s","image"
"2013-10-18 19:16:41.901673081 UTC","524e5802-bd3d-4cd0-8b4d-f09f0349900a","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","04c1b67d-88bd-4fec-94b7-1690810339bb","rdfs:comment","s","URL of an image of the item."
"2013-10-18 19:16:41.901770185 UTC","01e9975f-be7e-4f8f-b09f-6cc5552bb5fe","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","6ee290de-626b-45f7-8bd5-d66431b6f4e5","meta:defines_predicate","s","schema:imagingTechnique"
"2013-10-18 19:16:41.901788661 UTC","e7c123f4-4e0f-4a7e-8202-165b03716e12","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","6ee290de-626b-45f7-8bd5-d66431b6f4e5","dbd:rdf_uri","s","http://schema.org/imagingTechnique"
"2013-10-18 19:16:41.901802854 UTC","136acbf5-b610-40a7-a08b-c7480b9c5491","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","6ee290de-626b-45f7-8bd5-d66431b6f4e5","rdfs:label","s","imagingTechnique"
"2013-10-18 19:16:41.901816340 UTC","cea41d73-5022-4e28-a5ba-e1a3f7f5e28b","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","6ee290de-626b-45f7-8bd5-d66431b6f4e5","rdfs:comment","s","Imaging technique used."
"2013-10-18 19:16:41.901912829 UTC","87c6a7a6-8a1d-4103-918c-7009e14c3b82","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","ee25840d-4823-41f7-b7f6-4ab5ca9222df","meta:defines_predicate","s","schema:inAlbum"
"2013-10-18 19:16:41.901930103 UTC","cc0ca513-d474-4c64-b5d7-cafa5467ffd5","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","ee25840d-4823-41f7-b7f6-4ab5ca9222df","dbd:rdf_uri","s","http://schema.org/inAlbum"
"2013-10-18 19:16:41.901945294 UTC","c2b4a621-b1ad-4ac1-b97c-0b4f328ed9ef","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","ee25840d-4823-41f7-b7f6-4ab5ca9222df","rdfs:label","s","inAlbum"
"2013-10-18 19:16:41.901958543 UTC","2ac71ade-e13a-4832-b810-9827faf52b89","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","ee25840d-4823-41f7-b7f6-4ab5ca9222df","rdfs:comment","s","The album to which this recording belongs."
"2013-10-18 19:16:41.902054203 UTC","574025f4-813b-4542-be39-ef1e996233f1","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","d06a85be-4ce5-4027-a7d2-1594f3be24a4","meta:defines_predicate","s","schema:incentives"
"2013-10-18 19:16:41.902072248 UTC","29302b1f-ec89-4d77-981c-b1b85e07dedc","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","d06a85be-4ce5-4027-a7d2-1594f3be24a4","dbd:rdf_uri","s","http://schema.org/incentives"
"2013-10-18 19:16:41.902086250 UTC","fa33a478-e454-4e45-8265-905ede0d7148","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","d06a85be-4ce5-4027-a7d2-1594f3be24a4","rdfs:label","s","incentives"
"2013-10-18 19:16:41.902099349 UTC","b150760b-2d68-458f-9e83-1ac6b4eb3a26","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","d06a85be-4ce5-4027-a7d2-1594f3be24a4","rdfs:comment","s","Description of bonus and commission compensation aspects of the job."
"2013-10-18 19:16:41.902194442 UTC","c972bfec-dd38-421e-bef2-5db0ad7cecfa","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","5f40d3f2-cad4-4546-a708-c7664cdec6c3","meta:defines_predicate","s","schema:includedRiskFactor"
"2013-10-18 19:16:41.902212058 UTC","1c404a14-7278-4777-97ec-77b99877cee4","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","5f40d3f2-cad4-4546-a708-c7664cdec6c3","dbd:rdf_uri","s","http://schema.org/includedRiskFactor"
"2013-10-18 19:16:41.902226944 UTC","6c400355-35a6-42b8-a717-b1cd926c0bcf","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","5f40d3f2-cad4-4546-a708-c7664cdec6c3","rdfs:label","s","includedRiskFactor"
"2013-10-18 19:16:41.902240518 UTC","987b7a8f-d5fc-4abe-a38c-ae4e00c7b802","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","5f40d3f2-cad4-4546-a708-c7664cdec6c3","rdfs:comment","s","A modifiable or non-modifiable risk factor included in the calculation, e.g. age, coexisting condition."
"2013-10-18 19:16:41.902335492 UTC","92643562-2984-4ad9-85ac-3a9ea987f24d","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","6b959558-5e8b-4786-ba14-340a8d9f6f40","meta:defines_predicate","s","schema:includesObject"
"2013-10-18 19:16:41.902352615 UTC","d6c3f1d7-d638-4e02-908f-00b13be66ef2","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","6b959558-5e8b-4786-ba14-340a8d9f6f40","dbd:rdf_uri","s","http://schema.org/includesObject"
"2013-10-18 19:16:41.902366671 UTC","483622f3-1dff-4d37-b938-1442fa23f55c","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","6b959558-5e8b-4786-ba14-340a8d9f6f40","rdfs:label","s","includesObject"
"2013-10-18 19:16:41.902380555 UTC","5f61b2c0-7292-471f-9be2-8733d34e590a","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","6b959558-5e8b-4786-ba14-340a8d9f6f40","rdfs:comment","s","This links to a node or nodes indicating the exact quantity of the products included in the offer."
"2013-10-18 19:16:41.902476029 UTC","b94a6329-03ec-4eea-a776-df1e5fca39d1","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","20bfce2d-97c4-43de-a926-d75eee552de5","meta:defines_predicate","s","schema:increasesRiskOf"
"2013-10-18 19:16:41.902493803 UTC","f1d25eab-2dce-4696-9e74-cd1f78945afd","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","20bfce2d-97c4-43de-a926-d75eee552de5","dbd:rdf_uri","s","http://schema.org/increasesRiskOf"
"2013-10-18 19:16:41.902507648 UTC","c8e246c8-5885-4b28-8480-a66ce4307565","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","20bfce2d-97c4-43de-a926-d75eee552de5","rdfs:label","s","increasesRiskOf"
"2013-10-18 19:16:41.902521207 UTC","200f3922-0c0f-4acf-bcb4-67274c4dfed3","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","20bfce2d-97c4-43de-a926-d75eee552de5","rdfs:comment","s","The condition, complication, etc. influenced by this factor."
"2013-10-18 19:16:41.902618161 UTC","6b594487-508c-479e-bd21-8ea6fecf020f","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","52781567-f1fe-4f3d-97b6-fe648b12598b","meta:defines_predicate","s","schema:indication"
"2013-10-18 19:16:41.902635409 UTC","ee693da9-9a0d-4f28-95a2-fc31f723ab99","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","52781567-f1fe-4f3d-97b6-fe648b12598b","dbd:rdf_uri","s","http://schema.org/indication"
"2013-10-18 19:16:41.902649235 UTC","4ea24e29-a472-4738-9a01-be3e078d770f","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","52781567-f1fe-4f3d-97b6-fe648b12598b","rdfs:label","s","indication"
"2013-10-18 19:16:41.902663719 UTC","0e9f6478-ee11-4ac1-94fb-8aa076d376af","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","52781567-f1fe-4f3d-97b6-fe648b12598b","rdfs:comment","s","A factor that indicates use of this therapy for treatment and/or prevention of a condition, symptom, etc. For therapies such as drugs, indications can include both officially-approved indications as well as off-label uses. These can be distinguished by using the ApprovedIndication subtype of MedicalIndication."
"2013-10-18 19:16:41.902759811 UTC","0408a286-4c64-408c-a3f1-8e9c75eac7ad","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","05d25982-743b-42c2-9eec-992829691155","meta:defines_predicate","s","schema:industry"
"2013-10-18 19:16:41.902776869 UTC","67dbd50f-817f-4a28-a577-5d3f4526b749","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","05d25982-743b-42c2-9eec-992829691155","dbd:rdf_uri","s","http://schema.org/industry"
"2013-10-18 19:16:41.902790398 UTC","79c766ac-741e-41eb-9677-198c8653117b","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","05d25982-743b-42c2-9eec-992829691155","rdfs:label","s","industry"
"2013-10-18 19:16:41.902804546 UTC","41c99c56-53ae-42b7-b0ac-52f829c11407","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","05d25982-743b-42c2-9eec-992829691155","rdfs:comment","s","The industry associated with the job position."
"2013-10-18 19:16:41.902899172 UTC","aa3b02ac-b54d-4e55-8bbe-1250abbc2398","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","5bf45dc6-5f7d-4ae3-8131-7cecbe4a60ae","meta:defines_predicate","s","schema:infectiousAgent"
"2013-10-18 19:16:41.902917087 UTC","27214ad3-eef3-4f94-875d-9066134eb46b","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","5bf45dc6-5f7d-4ae3-8131-7cecbe4a60ae","dbd:rdf_uri","s","http://schema.org/infectiousAgent"
"2013-10-18 19:16:41.902931942 UTC","1189a685-ef4d-4650-af41-ee89668f30eb","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","5bf45dc6-5f7d-4ae3-8131-7cecbe4a60ae","rdfs:label","s","infectiousAgent"
"2013-10-18 19:16:41.902945102 UTC","4268158f-0c75-40c2-a7f8-59898917f84b","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","5bf45dc6-5f7d-4ae3-8131-7cecbe4a60ae","rdfs:comment","s","The actual infectious agent, such as a specific bacterium."
"2013-10-18 19:16:41.903040930 UTC","773cbb1f-e385-4dea-b2f4-0af916463178","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","32e4c0a2-4378-4791-ae24-e20b9dc46c06","meta:defines_predicate","s","schema:infectiousAgentClass"
"2013-10-18 19:16:41.903057920 UTC","40707fa7-912f-4efc-8475-d17af1fff07c","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","32e4c0a2-4378-4791-ae24-e20b9dc46c06","dbd:rdf_uri","s","http://schema.org/infectiousAgentClass"
"2013-10-18 19:16:41.903072429 UTC","c94994d5-5489-431a-9007-22bc9bef2fd1","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","32e4c0a2-4378-4791-ae24-e20b9dc46c06","rdfs:label","s","infectiousAgentClass"
"2013-10-18 19:16:41.903086731 UTC","9b8a1e45-cf48-430b-ac07-67a06e388b95","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","32e4c0a2-4378-4791-ae24-e20b9dc46c06","rdfs:comment","s","The class of infectious agent (bacteria, prion, etc.) that causes the disease."
"2013-10-18 19:16:41.903181587 UTC","29e6c677-058f-4168-8658-4ca5edc64b1f","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","3b6f9532-80e3-40e9-928d-64b98e399cc1","meta:defines_predicate","s","schema:ingredients"
"2013-10-18 19:16:41.903199457 UTC","d87cfe7e-4dde-4b91-a8f6-ffc123da30d7","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","3b6f9532-80e3-40e9-928d-64b98e399cc1","dbd:rdf_uri","s","http://schema.org/ingredients"
"2013-10-18 19:16:41.903213498 UTC","29e8b97a-ecd6-43d3-95c4-8535ddb82442","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","3b6f9532-80e3-40e9-928d-64b98e399cc1","rdfs:label","s","ingredients"
"2013-10-18 19:16:41.903227461 UTC","0dbe9ef7-a325-424e-82bc-53f9190b5cad","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","3b6f9532-80e3-40e9-928d-64b98e399cc1","rdfs:comment","s","An ingredient used in the recipe."
"2013-10-18 19:16:41.903321164 UTC","43be2db3-8259-43f6-971c-5f680244a985","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","b5e68ac2-2d25-4fc8-a4c9-af0c59412f8a","meta:defines_predicate","s","schema:inLanguage"
"2013-10-18 19:16:41.903338054 UTC","d8fc0a4f-ddba-4d2a-943a-a9314203900a","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","b5e68ac2-2d25-4fc8-a4c9-af0c59412f8a","dbd:rdf_uri","s","http://schema.org/inLanguage"
"2013-10-18 19:16:41.903353118 UTC","c6d0b5c4-2071-4842-94ee-feafde8fb89d","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","b5e68ac2-2d25-4fc8-a4c9-af0c59412f8a","rdfs:label","s","inLanguage"
"2013-10-18 19:16:41.903367125 UTC","669d4865-88b8-4f00-ac4d-7ab0fb5df769","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","b5e68ac2-2d25-4fc8-a4c9-af0c59412f8a","rdfs:comment","s","The language of the content. please use one of the language codes from the <a href='http://tools.ietf.org/html/bcp47'>IETF BCP 47 standard.</a>"
"2013-10-18 19:16:41.903462986 UTC","f898c9e2-ad3e-4615-9b34-9efb790a9752","37c0b50f-834e-45f5-a911-e3f2b47fe4b9","2a4488ba-24b7-47e5-bad3-d4c48906da85","meta:defines_predicate","s","schema:inPlaylist"
